广州,15.0
上海,8.399999999999999
苏州,10.8
杭州,15.0
广州,4.800000000000002
深圳,24.0
上海,13.8
上海,10.8
异地招聘,27.0
西安,10.8
异地招聘,24.0
上海,21.0
深圳,24.0
广州,22.200000000000006
南京,8.0
东莞,5.699999999999998
深圳,6.300000000000002
深圳,21.5
重庆,9.0
上海,8.399999999999999
福州,22.8
异地招聘,15.0
上海,8.399999999999999
西安,5.1
武汉,16.799999999999994
成都,9.0
武汉,8.399999999999999
上海,48.0
深圳,39.0
广州,8.580000000000002
深圳,13.8
杭州,12.0
上海,24.0
广州,35.0
沈阳,10.8
上海,54.0
上海,60.0
深圳,13.8
上海,22.8
上海,13.2
上海,11.4
上海,33.0
广州,7.199999999999998
北京,9.0
广州,17.5
珠海,37.5
上海,17.5
上海,10.8
异地招聘,8.399999999999999
杭州,27.0
长沙,36.0
长沙,8.399999999999999
北京,14.400000000000002
上海,42.0
异地招聘,6.6000000000000005
深圳,15.0
上海,15.0
上海,18.0
上海,15.0
深圳,10.8
北京,15.0
深圳,27.0
深圳,72.0
深圳,15.0
深圳,11.4
石家庄,15.0
上海,8.399999999999999
武汉,21.0
异地招聘,21.6
成都,7.199999999999998
武汉,6.6000000000000005
重庆,15.6
西安,10.8
广州,18.0
北京,8.399999999999999
重庆,8.399999999999999
大连,12.0
深圳,40.0
深圳,13.8
南京,45.0
上海,10.8
深圳,8.399999999999999
异地招聘,15.0
异地招聘,15.0
武汉,18.0
北京,18.6
北京,16.799999999999994
宁波,12.5
西安,5.4
上海,15.0
深圳,15.0
上海,6.300000000000002
杭州,15.0
异地招聘,4.5
广州,9.0
广州,11.4
北京,30.0
广州,8.399999999999999
异地招聘,15.0
异地招聘,21.0
郑州,8.100000000000001
上海,7.800000000000002
广州,12.0
北京,21.0
长沙,8.399999999999999
上海,24.0
东莞,9.6
广州,10.8
上海,15.0
杭州,10.8
北京,27.0
上海,33.0
合肥,8.399999999999999
佛山,9.6
上海,20.0
成都,8.399999999999999
深圳,12.0
武汉,18.0
南京,10.8
成都,13.8
广州,10.2
北京,42.0
深圳,18.0
苏州,14.4
济南,7.199999999999998
广州,36.0
杭州,8.399999999999999
上海,9.0
上海,10.8
郑州,10.8
贵阳,4.5
东莞,9.0
重庆,15.0
西安,16.799999999999994
广州,24.0
南京,18.0
长沙,7.199999999999998
北京,13.2
大连,13.2
昆明,12.0
广州,15.0
合肥,15.0
广州,6.300000000000002
广州,14.0
广州,15.0
北京,10.8
上海,17.5
广州,10.8
无锡,10.8
宁波,9.0
南京,15.0
上海,21.0
杭州,21.0
杭州,54.0
广州,21.0
西安,10.8
长沙,15.0
贵阳,8.399999999999999
上海,20.0
佛山,10.8
北京,21.0
长沙,8.399999999999999
上海,70.0
深圳,27.0
广州,7.800000000000002
杭州,15.0
厦门,22.8
深圳,40.2
深圳,31.200000000000006
上海,25.8
厦门,8.399999999999999
昆明,10.8
上海,24.0
广州,15.0
深圳,15.0
杭州,23.4
广州,12.0
上海,18.0
上海,36.0
上海,13.8
广州,12.0
杭州,7.800000000000002
无锡,55.0
深圳,12.0
深圳,21.0
南京,17.5
异地招聘,4.5
北京,21.0
成都,10.8
深圳,12.0
南京,13.8
青岛,7.800000000000002
珠海,40.0
天津,7.199999999999998
异地招聘,10.8
广州,15.0
深圳,15.0
广州,3.0
无锡,15.0
重庆,6.300000000000002
上海,15.0
上海,42.0
郑州,15.0
济南,10.8
上海,40.0
杭州,15.0
北京,8.399999999999999
杭州,12.0
南京,42.0
长沙,17.5
广州,27.0
武汉,15.0
杭州,8.399999999999999
长沙,12.0
北京,21.0
东莞,15.0
深圳,42.0
武汉,6.0
大连,4.5
杭州,10.8
深圳,6.300000000000002
长沙,12.5
成都,10.8
上海,24.0
杭州,15.0
北京,15.0
上海,27.0
上海,12.6
上海,12.0
上海,9.3
杭州,27.6
广州,15.6
广州,18.0
福州,10.8
广州,21.0
南昌,10.8
广州,15.0
深圳,21.0
广州,8.399999999999999
深圳,15.0
广州,15.0
上海,15.0
南京,8.399999999999999
成都,21.0
上海,48.0
佛山,10.8
北京,15.0
北京,15.0
北京,15.0
北京,15.0
北京,15.0
北京,8.399999999999999
北京,10.8
北京,15.0
北京,15.0
北京,2.1
北京,8.399999999999999
北京,12.0
北京,10.8
深圳,16.200000000000006
广州,18.0
上海,8.399999999999999
上海,30.0
昆明,6.0
北京,12.6
南京,27.0
杭州,21.0
北京,30.0
北京,2.1
北京,10.8
北京,10.8
北京,10.8
北京,13.8
北京,9.6
北京,6.300000000000002
南京,24.0
无锡,4.5
昆明,13.2
上海,10.8
广州,12.0
宁波,33.0
南昌,3.0
北京,33.0
上海,10.8
北京,21.0
异地招聘,15.0
北京,15.0
广州,19.200000000000006
北京,10.8
成都,10.8
北京,8.399999999999999
北京,9.0
北京,10.8
北京,12.0
郑州,10.8
大连,21.0
深圳,18.0
北京,15.0
宁波,21.0
济南,8.399999999999999
北京,42.0
北京,13.2
广州,15.6
杭州,8.399999999999999
长沙,24.0
异地招聘,17.5
杭州,9.0
广州,10.8
苏州,10.8
福州,7.199999999999998
杭州,12.6
广州,21.0
异地招聘,15.0
北京,18.0
苏州,10.2
上海,10.8
北京,15.0
成都,4.5
重庆,8.399999999999999
长沙,9.6
南京,15.0
南京,10.8
东莞,15.0
沈阳,7.800000000000002
深圳,15.0
杭州,12.0
深圳,10.8
深圳,24.0
上海,12.6
武汉,10.8
成都,54.0
郑州,15.0
北京,27.0
重庆,15.0
北京,14.4
上海,37.2
昆明,4.800000000000002
上海,17.5
常州,9.0
北京,30.0
苏州,15.0
重庆,24.0
无锡,27.0
武汉,7.800000000000002
深圳,30.0
深圳,10.8
异地招聘,24.0
广州,10.8
上海,15.0
深圳,33.0
广州,15.0
异地招聘,15.0
杭州,10.8
重庆,10.8
上海,33.0
北京,25.0
北京,14.400000000000002
深圳,15.6
武汉,6.300000000000002
深圳,15.0
南昌,12.5
南京,24.0
广州,13.8
深圳,21.0
东莞,6.9
杭州,21.0
深圳,28.2
杭州,35.0
青岛,8.399999999999999
异地招聘,13.8
东莞,10.2
上海,8.399999999999999
广州,30.0
成都,16.799999999999994
广州,8.399999999999999
深圳,27.0
上海,8.399999999999999
上海,2.1
长沙,9.6
深圳,13.2
沈阳,6.300000000000002
广州,42.0
北京,20.4
上海,27.0
深圳,25.0
上海,25.8
上海,11.4
杭州,6.300000000000002
广州,10.8
贵阳,15.0
杭州,11.4
广州,12.5
佛山,9.0
合肥,15.0
杭州,10.8
广州,33.599999999999994
深圳,15.0
郑州,7.800000000000002
深圳,15.0
昆明,9.0
深圳,42.0
郑州,15.0
深圳,8.399999999999999
西安,8.399999999999999
长沙,7.800000000000002
上海,15.0
常州,21.0
广州,19.8
北京,6.300000000000002
昆明,15.0
深圳,21.0
上海,21.0
广州,15.0
苏州,33.0
广州,9.0
广州,11.4
福州,8.399999999999999
异地招聘,70.0
深圳,12.6
成都,6.6000000000000005
武汉,9.6
武汉,14.0
长沙,17.400000000000002
昆明,9.6
沈阳,10.2
济南,21.0
深圳,13.8
杭州,18.0
上海,8.399999999999999
宁波,15.0
武汉,8.399999999999999
上海,31.8
上海,21.0
沈阳,4.5
异地招聘,33.0
深圳,18.0
武汉,8.399999999999999
杭州,13.8
广州,15.0
南京,30.0
南昌,27.0
南昌,15.0
苏州,21.0
北京,21.0
广州,10.2
北京,24.0
上海,37.5
合肥,12.0
上海,10.8
杭州,15.0
异地招聘,18.0
苏州,8.399999999999999
深圳,7.800000000000002
苏州,10.8
西安,8.399999999999999
深圳,15.0
广州,35.0
佛山,17.5
广州,21.0
深圳,8.399999999999999
深圳,8.399999999999999
杭州,21.0
苏州,8.399999999999999
异地招聘,24.0
上海,15.0
宁波,16.799999999999994
杭州,6.9
南京,15.0
广州,8.399999999999999
长沙,21.0
福州,42.0
深圳,10.8
深圳,21.0
上海,16.799999999999994
深圳,27.0
深圳,30.0
杭州,10.2
成都,8.399999999999999
异地招聘,42.0
苏州,7.800000000000002
大连,27.5
杭州,15.0
重庆,11.4
苏州,17.5
深圳,84.0
武汉,27.0
杭州,150.0
上海,10.8
上海,15.0
杭州,19.8
南京,27.0
深圳,9.6
上海,41.40000000000001
异地招聘,27.0
大连,10.8
杭州,27.0
福州,8.399999999999999
南京,10.8
苏州,18.0
西安,6.300000000000002
成都,25.0
上海,21.0
成都,10.8
深圳,7.199999999999998
北京,18.0
深圳,10.2
广州,6.9
异地招聘,10.8
唐山,15.0
异地招聘,18.0
上海,8.399999999999999
上海,4.5
西安,22.5
长沙,21.0
苏州,17.5
长沙,9.0
北京,19.200000000000006
合肥,12.0
西安,15.0
上海,21.6
武汉,8.399999999999999
广州,7.800000000000002
上海,15.0
西安,11.0
长沙,6.0
广州,8.399999999999999
深圳,10.2
杭州,13.8
郑州,8.399999999999999
北京,35.0
长沙,9.0
上海,21.0
上海,10.8
杭州,21.0
北京,15.0
苏州,21.0
深圳,6.300000000000002
深圳,9.0
上海,2.1
长沙,9.6
深圳,36.0
上海,15.0
异地招聘,8.399999999999999
深圳,14.400000000000002
郑州,13.8
上海,15.0
深圳,19.200000000000006
北京,12.0
西安,4.5
上海,13.8
深圳,21.0
异地招聘,7.199999999999998
杭州,4.5
杭州,7.199999999999998
青岛,8.399999999999999
大连,6.300000000000002
合肥,15.0
大连,33.0
武汉,25.8
深圳,10.8
北京,15.0
深圳,10.8
武汉,8.399999999999999
厦门,21.0
深圳,16.799999999999994
合肥,15.0
合肥,21.0
无锡,18.0
深圳,13.2
深圳,21.0
杭州,12.6
珠海,8.399999999999999
青岛,9.0
上海,21.0
异地招聘,21.6
佛山,8.399999999999999
佛山,42.0
杭州,6.9
上海,21.0
武汉,8.399999999999999
长沙,9.0
深圳,70.0
北京,8.399999999999999
青岛,8.399999999999999
广州,21.0
武汉,9.0
北京,12.0
南京,21.0
合肥,13.2
广州,72.0
成都,15.0
佛山,9.6
佛山,24.0
重庆,15.6
上海,30.0
上海,21.0
深圳,21.0
上海,70.0
青岛,10.8
长沙,18.0
成都,11.4
上海,16.799999999999994
异地招聘,14.4
上海,16.799999999999994
上海,15.0
异地招聘,36.0
深圳,15.0
广州,3.0
重庆,25.0
上海,30.0
东莞,12.0
上海,21.0
广州,27.0
北京,30.0
深圳,27.0
武汉,7.199999999999998
上海,15.0
深圳,22.200000000000006
深圳,21.0
广州,25.8
北京,18.0
宁波,7.800000000000002
贵阳,12.0
济南,7.800000000000002
北京,36.0
异地招聘,13.8
广州,8.399999999999999
广州,16.799999999999994
深圳,15.0
广州,15.0
广州,13.8
昆明,27.0
广州,4.5
广州,2.1
广州,6.300000000000002
长沙,5.76
北京,55.0
上海,15.0
广州,10.8
上海,21.0
苏州,10.8
苏州,15.0
广州,6.300000000000002
成都,10.2
深圳,12.6
深圳,16.799999999999994
昆明,15.0
沈阳,8.280000000000001
上海,17.5
南京,6.300000000000002
北京,10.8
沈阳,10.8
南京,14.4
异地招聘,9.0
苏州,28.8
上海,8.399999999999999
北京,21.0
上海,27.0
广州,13.8
上海,15.0
广州,35.0
珠海,12.0
厦门,24.0
武汉,10.8
深圳,31.8
佛山,6.6000000000000005
长沙,13.8
长沙,10.8
重庆,18.0
深圳,10.8
深圳,8.399999999999999
广州,6.300000000000002
深圳,18.0
深圳,36.0
南京,17.5
北京,21.0
上海,33.0
郑州,10.8
上海,21.0
珠海,9.0
北京,25.0
南京,13.8
北京,54.0
昆明,13.8
南京,23.4
异地招聘,27.0
上海,22.200000000000006
珠海,45.0
北京,12.599999999999998
大连,22.200000000000006
上海,8.399999999999999
杭州,15.0
深圳,8.399999999999999
广州,15.0
合肥,5.4
佛山,6.300000000000002
广州,9.6
长沙,11.4
武汉,10.8
深圳,19.8
杭州,33.0
长沙,8.399999999999999
南京,12.0
武汉,33.0
深圳,30.0
杭州,18.0
佛山,27.0
北京,19.200000000000006
上海,10.8
上海,42.0
深圳,21.0
广州,27.0
西安,12.0
异地招聘,15.0
上海,18.0
深圳,25.2
广州,6.6000000000000005
上海,21.0
长沙,39.0
济南,12.0
杭州,15.0
西安,15.0
广州,15.0
合肥,21.0
南昌,8.399999999999999
广州,15.0
杭州,27.0
杭州,21.0
上海,21.0
武汉,19.8
北京,8.399999999999999
广州,12.5
北京,24.0
南京,6.300000000000002
成都,13.8
深圳,48.0
大连,9.6
重庆,10.8
杭州,15.0
东莞,15.0
广州,25.0
上海,15.0
上海,16.799999999999994
上海,19.200000000000006
杭州,18.0
上海,10.8
重庆,25.0
深圳,18.0
深圳,15.0
深圳,21.0
深圳,9.6
苏州,15.0
深圳,13.8
深圳,6.0
武汉,12.0
深圳,8.399999999999999
上海,36.0
西安,35.0
厦门,15.0
成都,15.0
昆明,9.6
杭州,21.0
深圳,19.200000000000006
上海,11.4
广州,13.2
武汉,9.0
杭州,2.1
成都,10.8
广州,7.800000000000002
北京,21.0
南京,10.2
深圳,9.0
无锡,15.0
北京,21.0
重庆,9.6
广州,9.0
上海,30.0
广州,35.0
异地招聘,8.399999999999999
北京,33.0
重庆,10.8
广州,6.6000000000000005
成都,15.0
上海,18.0
济南,18.0
南京,15.0
上海,15.0
深圳,15.6
上海,24.0
北京,15.0
济南,18.0
南京,10.8
武汉,7.800000000000002
苏州,18.0
南京,10.8
上海,9.6
南京,21.0
福州,4.199999999999998
上海,10.8
深圳,15.0
佛山,10.2
苏州,15.0
石家庄,10.8
南京,15.0
南京,15.0
北京,12.6
广州,40.0
上海,21.0
异地招聘,36.0
沈阳,8.399999999999999
异地招聘,9.6
郑州,15.0
广州,17.4
上海,15.0
珠海,18.0
上海,18.0
苏州,25.8
上海,18.0
北京,15.0
异地招聘,10.8
广州,10.2
广州,18.0
上海,27.0
福州,8.399999999999999
武汉,16.799999999999994
上海,15.0
沈阳,8.399999999999999
上海,10.8
北京,18.0
广州,35.0
大连,10.8
南京,25.8
广州,7.800000000000002
异地招聘,18.0
深圳,8.399999999999999
上海,22.8
苏州,27.0
深圳,21.0
异地招聘,15.0
广州,9.0
福州,9.0
郑州,9.6
广州,16.799999999999994
北京,27.0
昆明,10.2
北京,30.0
异地招聘,24.0
上海,42.0
广州,9.0
北京,15.0
苏州,8.399999999999999
南昌,13.2
武汉,4.5
南京,10.8
珠海,4.5
长沙,5.699999999999998
上海,15.0
昆明,9.0
沈阳,7.199999999999998
北京,22.8
上海,21.0
广州,3.0
上海,13.2
无锡,7.199999999999998
广州,16.200000000000006
上海,10.8
广州,12.0
深圳,15.0
广州,15.0
郑州,9.6
杭州,18.6
上海,21.0
深圳,18.0
苏州,15.0
广州,25.0
广州,8.399999999999999
深圳,27.0
杭州,8.399999999999999
昆明,17.5
杭州,15.0
青岛,10.8
武汉,17.5
宁波,17.5
苏州,6.0
长沙,12.0
上海,55.0
杭州,13.2
深圳,6.300000000000002
成都,10.8
深圳,42.0
深圳,9.6
广州,8.399999999999999
异地招聘,21.0
南京,18.0
上海,36.0
广州,12.6
杭州,21.0
上海,18.0
长沙,6.6000000000000005
西安,12.0
北京,30.0
武汉,18.0
广州,12.0
北京,39.0
异地招聘,6.6000000000000005
北京,33.0
北京,15.0
上海,42.0
深圳,10.8
杭州,25.8
深圳,16.799999999999994
北京,15.6
广州,42.0
上海,42.0
上海,6.300000000000002
上海,21.0
上海,13.5
深圳,24.0
上海,24.0
北京,30.0
深圳,24.0
珠海,13.8
重庆,10.8
上海,2.1
北京,10.8
上海,18.0
深圳,19.8
杭州,9.6
广州,8.399999999999999
天津,8.399999999999999
北京,25.8
上海,12.0
武汉,8.399999999999999
合肥,15.0
上海,27.0
深圳,15.0
杭州,100.0
深圳,15.0
广州,27.0
南京,10.8
南昌,4.800000000000002
成都,7.199999999999998
佛山,8.399999999999999
北京,10.8
杭州,27.0
异地招聘,13.8
福州,5.1
异地招聘,6.300000000000002
济南,10.8
广州,30.0
常州,21.0
深圳,13.8
武汉,21.0
异地招聘,15.0
上海,25.0
上海,33.0
深圳,27.0
广州,4.199999999999998
南京,15.0
上海,25.0
长沙,16.799999999999994
上海,37.5
厦门,7.199999999999998
南京,6.0
常州,6.0
南京,10.8
郑州,8.399999999999999
无锡,6.9
广州,12.0
南京,10.8
上海,6.300000000000002
上海,10.8
上海,17.4
上海,24.0
重庆,10.8
西安,6.300000000000002
北京,72.0
深圳,6.6000000000000005
武汉,21.0
上海,27.0
成都,21.0
上海,9.0
武汉,15.0
杭州,17.5
异地招聘,21.0
长沙,7.800000000000002
南京,18.0
北京,18.0
深圳,5.4
广州,12.6
广州,6.300000000000002
深圳,18.0
苏州,30.0
北京,10.8
深圳,10.8
上海,21.0
深圳,15.6
异地招聘,8.399999999999999
长沙,18.0
大连,10.2
济南,18.0
北京,21.0
上海,20.4
广州,13.8
杭州,27.0
沈阳,8.399999999999999
广州,6.300000000000002
武汉,22.5
珠海,9.6
南京,10.8
武汉,10.8
重庆,7.5
西安,8.399999999999999
厦门,13.8
深圳,17.400000000000002
上海,10.8
上海,27.0
北京,15.0
青岛,12.5
成都,34.8
福州,10.8
广州,11.4
厦门,6.0
成都,7.199999999999998
上海,24.0
福州,10.2
上海,21.0
上海,24.0
广州,7.800000000000002
上海,27.0
北京,24.0
深圳,48.0
广州,6.0
广州,16.799999999999994
广州,10.8
广州,18.0
济南,16.799999999999994
广州,33.0
武汉,7.199999999999998
西安,9.0
杭州,24.0
广州,33.0
深圳,9.6
杭州,21.0
上海,27.0
上海,15.0
西安,12.0
武汉,12.6
广州,6.300000000000002
广州,36.0
异地招聘,18.0
昆明,9.6
深圳,33.0
济南,6.0
重庆,13.2
长沙,9.0
成都,15.0
北京,15.0
广州,15.6
苏州,35.0
佛山,8.399999999999999
大连,36.0
上海,14.4
深圳,21.0
杭州,17.5
上海,42.0
成都,12.6
上海,28.8
北京,15.0
北京,30.0
南京,7.199999999999998
上海,8.399999999999999
广州,8.399999999999999
昆明,7.800000000000002
长沙,15.0
西安,9.0
异地招聘,7.800000000000002
北京,33.0
异地招聘,12.5
深圳,24.0
上海,10.2
杭州,15.0
广州,8.399999999999999
上海,18.0
杭州,14.0
成都,4.5
异地招聘,15.0
武汉,21.0
大连,5.4
上海,30.0
杭州,18.0
上海,23.4
异地招聘,8.399999999999999
沈阳,20.0
北京,54.0
北京,6.300000000000002
上海,30.0
成都,10.8
异地招聘,30.0
成都,25.0
郑州,9.6
佛山,17.5
北京,28.8
南京,10.8
深圳,6.6000000000000005
深圳,6.300000000000002
北京,18.0
成都,21.0
成都,12.5
异地招聘,8.399999999999999
广州,15.0
郑州,12.599999999999998
上海,12.0
上海,18.0
上海,21.0
异地招聘,15.0
杭州,10.8
上海,21.0
成都,8.399999999999999
广州,15.0
合肥,27.0
广州,19.200000000000006
北京,10.2
上海,15.0
青岛,15.6
杭州,36.0
大连,40.8
杭州,17.5
杭州,8.399999999999999
武汉,13.8
武汉,17.5
广州,21.0
苏州,21.0
武汉,15.0
深圳,15.0
北京,6.300000000000002
昆明,9.0
杭州,21.0
济南,8.399999999999999
南京,22.8
广州,14.400000000000002
杭州,42.0
上海,15.0
异地招聘,48.0
广州,33.0
长沙,18.0
南京,10.8
广州,15.0
杭州,15.0
济南,15.0
石家庄,14.400000000000002
上海,15.0
南京,24.0
深圳,15.6
无锡,25.0
深圳,15.0
西安,6.300000000000002
广州,7.199999999999998
郑州,10.8
上海,15.0
天津,12.0
上海,30.0
南京,12.0
广州,8.399999999999999
长沙,13.8
杭州,10.8
异地招聘,10.8
成都,8.399999999999999
上海,43.2
厦门,15.0
杭州,10.2
大连,15.0
广州,15.0
广州,16.799999999999994
北京,21.0
成都,10.8
上海,10.8
西安,4.5
北京,15.0
无锡,24.0
异地招聘,48.0
北京,19.8
北京,21.0
无锡,10.8
北京,15.0
长沙,18.0
武汉,25.8
合肥,9.6
上海,10.8
异地招聘,30.0
武汉,18.0
异地招聘,9.6
武汉,3.0
济南,8.399999999999999
异地招聘,21.0
佛山,15.0
异地招聘,15.0
广州,13.8
大连,7.199999999999998
广州,21.0
上海,33.0
武汉,10.8
深圳,15.0
上海,15.0
天津,15.0
大连,10.8
杭州,40.0
贵阳,9.0
昆明,8.399999999999999
广州,6.9
杭州,9.0
武汉,10.8
深圳,7.800000000000002
广州,30.0
上海,24.0
杭州,15.0
福州,15.0
杭州,15.0
武汉,18.0
武汉,12.6
异地招聘,54.0
深圳,30.0
广州,33.0
成都,7.199999999999998
武汉,25.8
石家庄,9.0
广州,8.399999999999999
济南,15.0
上海,15.0
广州,8.399999999999999
上海,16.799999999999994
上海,27.0
南京,12.5
深圳,9.0
郑州,6.300000000000002
佛山,15.0
武汉,13.8
异地招聘,14.0
异地招聘,39.0
北京,12.6
广州,10.8
深圳,7.5
异地招聘,15.0
长沙,7.800000000000002
深圳,15.0
厦门,17.5
广州,8.399999999999999
武汉,13.8
上海,15.0
沈阳,8.399999999999999
深圳,30.0
深圳,15.0
广州,18.0
上海,16.799999999999994
武汉,10.8
济南,10.8
广州,9.0
石家庄,6.0
上海,20.0
杭州,30.0
武汉,7.199999999999998
福州,15.0
成都,18.0
北京,30.0
广州,7.800000000000002
上海,21.0
上海,15.0
异地招聘,27.0
天津,14.4
北京,8.399999999999999
福州,9.0
异地招聘,5.699999999999998
北京,12.0
北京,6.300000000000002
广州,31.8
东莞,5.880000000000001
武汉,6.0
北京,21.0
北京,18.0
武汉,9.0
深圳,48.0
无锡,15.0
大连,4.5
北京,13.8
异地招聘,27.0
成都,15.0
沈阳,7.199999999999998
广州,21.0
杭州,15.0
深圳,35.0
深圳,54.0
北京,45.0
上海,16.799999999999994
郑州,10.8
北京,13.8
成都,15.0
长沙,15.0
深圳,27.0
广州,10.8
常州,9.0
昆明,21.0
异地招聘,17.5
上海,21.0
北京,8.399999999999999
深圳,48.0
异地招聘,18.0
杭州,16.799999999999994
广州,10.2
长沙,17.5
西安,18.0
上海,17.5
上海,10.8
南京,15.0
广州,7.199999999999998
大连,10.8
上海,16.799999999999994
重庆,11.4
武汉,25.0
深圳,108.0
深圳,33.0
上海,9.0
上海,39.6
上海,21.0
武汉,7.800000000000002
异地招聘,15.0
南京,21.0
合肥,18.0
北京,25.8
重庆,22.8
南京,18.6
杭州,21.6
上海,8.399999999999999
北京,27.0
南京,7.800000000000002
异地招聘,8.399999999999999
上海,27.0
长沙,22.200000000000006
东莞,21.0
宁波,9.0
武汉,15.0
成都,30.0
成都,13.8
武汉,6.300000000000002
上海,15.0
南京,15.0
大连,6.300000000000002
宁波,6.300000000000002
上海,21.0
上海,18.0
石家庄,15.0
上海,18.0
杭州,6.0
